HCON_00109480,0
HCON_00051080,0
HCON_00018210,0
HCON_00002360,5
HCON_00109330,0
HCON_00086480,0
HCON_00074060,0
HCON_00006125,0
HCON_00148450,0
HCON_00035260,0
HCON_00030220,0
HCON_00095550,0
HCON_00091180,0
HCON_00191560,0
HCON_00060640,0
HCON_00181730,0
HCON_00183210,0
HCON_00157770,0
HCON_00168290,0
HCON_00075550,0
HCON_00108910,0
HCON_00030260,3
HCON_00059380,5
HCON_00181440,0
HCON_00092640,0
HCON_00106530,0
HCON_00004910,0
HCON_00124650,0
HCON_00046850,0
HCON_00128810,5
HCON_00082970,0
HCON_00151810,0
HCON_00006540,0
HCON_00084930,0
HCON_00047640,0
HCON_00129490,0
HCON_00164710,5
HCON_00113020,5
HCON_00175920,0
HCON_00179890,0
HCON_00006450,0
HCON_00128300,0
HCON_00111970,0
HCON_00060730,0
HCON_00166820,0
HCON_00121440,0
HCON_00134785,0
HCON_00136590,0
HCON_00042430,0
HCON_00120850,0
HCON_00046900,5
HCON_00156300,0
HCON_00050850,0
HCON_00024190,0
HCON_00130170,0
HCON_00162820,1
HCON_00121000,0
HCON_00178050,0
HCON_00000330,0
HCON_00016930,0
HCON_00162780,5
HCON_00038220,0
HCON_00171170,0
HCON_00009990,0
HCON_00179730,0
HCON_00163030,0
HCON_00153620,0
HCON_00015240,0
HCON_00027850,0
HCON_00081290,0
HCON_00133260,0
HCON_00025190,3
HCON_00123560,0
HCON_00138640,0
HCON_00079400,0
HCON_00102150,0
HCON_00173410,0
HCON_00130650,0
HCON_00187470,0
HCON_00104240,0
HCON_00155290,0
HCON_00034740,0
HCON_00160430,0
HCON_00132450,0
HCON_00018470,0
HCON_00170850,0
HCON_00023040,3
HCON_00036850,0
HCON_00055100,0
HCON_00107340,0
HCON_00135710,7
HCON_00030660,0
HCON_00170000,0
HCON_00011690,0
HCON_00040920,0
HCON_00148480,0
HCON_00182200,0
HCON_00192140,0
HCON_00185320,0
HCON_00039190,0
HCON_00054920,0
HCON_00180030,0
HCON_00180160,0
HCON_00057430,5
HCON_00160820,0
HCON_00085130,0
HCON_00020090,0
HCON_00123860,0
HCON_00164060,0
HCON_00053920,0
HCON_00053270,0
HCON_00106650,0
HCON_00051480,0
HCON_00169730,3
HCON_00163890,0
HCON_00148560,0
HCON_00091160,5
HCON_00050380,0
HCON_00162320,0
HCON_00039260,0
HCON_00136150,3
HCON_00030160,0
HCON_00054110,0
HCON_00153240,0
HCON_00019130,0
HCON_00188480,0
HCON_00131700,0
HCON_00140270,0
HCON_00165410,0
HCON_00005580,0
HCON_00052780,0
HCON_00173780,0
HCON_00153590,0
HCON_00075350,0
HCON_00125940,0
HCON_00042110,0
HCON_00178420,0
HCON_00175140,0
HCON_00090820,0
HCON_00103250,0
HCON_00101780,2
HCON_00001750,0
HCON_00126870,0
HCON_00105120,1
HCON_00182210,0
HCON_00085090,0
HCON_00006440,0
HCON_00188270,0
HCON_00061160,0
HCON_00042590,0
HCON_00005880,0
HCON_00106460,8
HCON_00141130,0
HCON_00014570,0
HCON_00124710,0
HCON_00066280,3
HCON_00126440,0
HCON_00171920,0
HCON_00030890,0
HCON_00030560,0
HCON_00063050,0
HCON_00007240,0
HCON_00157455,0
HCON_00044190,0
HCON_00083530,0
HCON_00042960,0
HCON_00160400,0
HCON_00008520,0
HCON_00188890,8
HCON_00003290,0
HCON_00099010,0
HCON_00102590,0
HCON_00019710,0
HCON_00130040,0
HCON_00032610,5
HCON_00055410,0
HCON_00055430,4
HCON_00011100,0
HCON_00148310,0
HCON_00151220,0
HCON_00021610,0
HCON_00082750,0
HCON_00064170,0
HCON_00180020,0
HCON_00060980,0
HCON_00113450,0
HCON_00108760,0
HCON_00096370,0
HCON_00029170,0
HCON_00174220,0
HCON_00056840,0
HCON_00090500,0
HCON_00139100,0
HCON_00173520,0
HCON_00068150,2
HCON_00012160,0
HCON_00018080,0
HCON_00011350,0
HCON_00123500,0
HCON_00028700,3
HCON_00037420,0
HCON_00049750,0
HCON_00035000,2
HCON_00109030,0
HCON_00068100,0
HCON_00181290,0
HCON_00093520,0
HCON_00137370,0
HCON_00131780,0
HCON_00006690,0
HCON_00073120,5
HCON_00054650,0
HCON_00019660,0
HCON_00067070,0
HCON_00069370,0
HCON_00093480,0
HCON_00183110,0
HCON_00168780,0
HCON_00057470,0
HCON_00067370,0
HCON_00085250,0
HCON_00118780,0
HCON_00098655,0
HCON_00188490,0
HCON_00090950,0
HCON_00069560,0
HCON_00097900,0
HCON_00097680,2
HCON_00187645,0
HCON_00109650,0
HCON_00018630,0
HCON_00036570,0
HCON_00062840,0
HCON_00139840,0
HCON_00167300,0
HCON_00136030,0
HCON_00113690,1
HCON_00065550,0
HCON_00095610,0
HCON_00159295,0
HCON_00015710,0
HCON_00108030,0
HCON_00188790,0
HCON_00181750,0
HCON_00113270,0
HCON_00113140,0
HCON_00143690,0
HCON_00163840,0
HCON_00147800,0
HCON_00180810,0
HCON_00192730,0
HCON_00160260,0
HCON_00076970,0
HCON_00126500,0
HCON_00157910,0
HCON_00140880,0
HCON_00130950,0
HCON_00188900,3
HCON_00182320,0
HCON_00121860,0
HCON_00103730,0
HCON_00064860,0
HCON_00185220,7
HCON_00098490,0
HCON_00029500,0
HCON_00116140,0
HCON_00150950,0
HCON_00145900,0
HCON_00096490,2
HCON_00013400,0
HCON_00120190,0
HCON_00179000,0
HCON_00052830,0
HCON_00174040,0
HCON_00101860,0
HCON_00016050,0
HCON_00031310,0
HCON_00002970,2
HCON_00094480,0
HCON_00018570,0
HCON_00021970,0
HCON_00151590,0
HCON_00183860,0
HCON_00116500,0
HCON_00160020,7
HCON_00064370,3
HCON_00072580,0
HCON_00022160,0
HCON_00104360,0
HCON_00018220,0
HCON_00173740,0
HCON_00055950,0
HCON_00087280,0
HCON_00140660,3
HCON_00072180,0
HCON_00055180,0
HCON_00137140,0
HCON_00075610,3
HCON_00051270,0
HCON_00175940,0
HCON_00107250,0
HCON_00091660,0
HCON_00048130,0
HCON_00146260,5
HCON_00010570,0
HCON_00019680,0
HCON_00128470,0
HCON_00007230,0
HCON_00163020,0
HCON_00048220,0
HCON_00008390,0
HCON_00103940,0
HCON_00005990,0
HCON_00137340,0
HCON_00014550,0
HCON_00088500,0
HCON_00183580,0
HCON_00041720,0
HCON_00186900,0
HCON_00088030,0
HCON_00023590,0
HCON_00154780,5
HCON_00088980,0
HCON_00090630,0
HCON_00040420,0
HCON_00095750,0
HCON_00148185,0
HCON_00163940,0
HCON_00006360,0
HCON_00125490,0
HCON_00185930,0
HCON_00140790,0
HCON_00058200,0
HCON_00152360,0
HCON_00077240,0
HCON_00118010,0
HCON_00038670,0
HCON_00017030,3
HCON_00175810,0
HCON_00087200,0
HCON_00168920,0
HCON_00079980,0
HCON_00067790,0
HCON_00048170,0
HCON_00176470,0
HCON_00189190,7
HCON_00153400,0
HCON_00072150,2
HCON_00118130,0
HCON_00117200,0
HCON_00093840,0
HCON_00054910,0
HCON_00051570,0
HCON_00151320,0
HCON_00107570,0
HCON_00139790,0
HCON_00084890,5
HCON_00044130,0
HCON_00185390,0
HCON_00135590,0
HCON_00108430,0
HCON_00126550,0
HCON_00118570,0
HCON_00183910,0
HCON_00090400,0
HCON_00094440,0
HCON_00085140,0
HCON_00000950,0
HCON_00053820,0
HCON_00097980,0
HCON_00182100,0
HCON_00114900,0
HCON_00115100,0
HCON_00190280,5
HCON_00031710,0
HCON_00135270,0
HCON_00032520,0
HCON_00094730,0
HCON_00006340,0
HCON_00063040,0
HCON_00162760,5
HCON_00144970,0
HCON_00172420,0
HCON_00098410,0
HCON_00126920,0
HCON_00136830,5
HCON_00083040,0
HCON_00097640,5
HCON_00161850,0
HCON_00150690,0
HCON_00161640,0
HCON_00128340,0
HCON_00070920,8
HCON_00154640,0
HCON_00042840,0
HCON_00032460,0
HCON_00000290,3
HCON_00053535,2
HCON_00023340,0
HCON_00118020,0
HCON_00170130,0
HCON_00061570,0
HCON_00045350,0
HCON_00005770,0
HCON_00005240,8
HCON_00152420,0
HCON_00187030,0
HCON_00120740,0
HCON_00111850,0
HCON_00040910,0
HCON_00156240,1
HCON_00175980,0
HCON_00123470,5
HCON_00100600,0
HCON_00188730,1
HCON_00128430,0
HCON_00038960,8
HCON_00012280,0
HCON_00083520,0
HCON_00177440,0
HCON_00152390,0
HCON_00095590,0
HCON_00149080,0
HCON_00088430,0
HCON_00148800,0
HCON_00101660,0
HCON_00123970,0
HCON_00088330,0
HCON_00022790,0
HCON_00182040,0
HCON_00130160,0
HCON_00183950,0
HCON_00040410,0
HCON_00008830,0
HCON_00090140,0
HCON_00030670,0
HCON_00138290,0
HCON_00142840,0
HCON_00188810,0
HCON_00028840,0
HCON_00161190,0
HCON_00123050,0
HCON_00128200,0
HCON_00136230,0
HCON_00136240,0
HCON_00090710,0
HCON_00025350,8
HCON_00121740,3
HCON_00026920,0
HCON_00131350,0
HCON_00042900,0
HCON_00182260,0
HCON_00181390,0
HCON_00174370,0
HCON_00173420,0
HCON_00099600,0
HCON_00016670,0
HCON_00089275,8
HCON_00168900,0
HCON_00138270,5
HCON_00181170,0
HCON_00153250,0
HCON_00008130,5
HCON_00171030,0
HCON_00101420,0
HCON_00005415,0
HCON_00156080,0
HCON_00093310,2
HCON_00121300,0
HCON_00171210,0
HCON_00153850,5
HCON_00049320,2
HCON_00050170,0
HCON_00037030,3
HCON_00131870,0
HCON_00085860,0
HCON_00094220,3
HCON_00066450,0
HCON_00033340,0
HCON_00094000,0
HCON_00162950,0
HCON_00129650,0
HCON_00007690,0
HCON_00151930,0
HCON_00186110,0
HCON_00186140,0
HCON_00033400,0
HCON_00046030,0
HCON_00154470,0
HCON_00126620,0
HCON_00156150,6
HCON_00075710,0
HCON_00052610,0
HCON_00157430,0
HCON_00015540,0
HCON_00132690,0
HCON_00040962,0
HCON_00170360,0
HCON_00071680,0
HCON_00134750,0
HCON_00045970,0
HCON_00183920,0
HCON_00180180,0
HCON_00145840,0
HCON_00075040,0
HCON_00097040,0
HCON_00039580,2
HCON_00049470,0
HCON_00045830,8
HCON_00006520,0
HCON_00192680,0
HCON_00031665,0
HCON_00092410,0
HCON_00159640,0
HCON_00038390,0
HCON_00079340,0
HCON_00073390,0
HCON_00178180,0
HCON_00117460,0
HCON_00119870,0
HCON_00062520,0
HCON_00046140,0
HCON_00103340,0
HCON_00119960,0
HCON_00186290,3
HCON_00116830,0
HCON_00128250,0
HCON_00121850,0
HCON_00104370,0
HCON_00052880,0
HCON_00032030,0
HCON_00172210,0
HCON_00074140,0
HCON_00179340,0
HCON_00033960,0
HCON_00088560,2
HCON_00080970,0
HCON_00141960,0
HCON_00061970,0
HCON_00062440,0
HCON_00019290,0
HCON_00026810,0
HCON_00157790,0
HCON_00111210,0
HCON_00084180,0
HCON_00128490,0
HCON_00150020,0
HCON_00148580,0
HCON_00187760,2
HCON_00182370,0
HCON_00128400,0
HCON_00130260,5
HCON_00132110,0
HCON_00055270,0
HCON_00005015,0
HCON_00018720,0
HCON_00014420,3
HCON_00166020,0
HCON_00039130,2
HCON_00036670,5
HCON_00177360,0
HCON_00107220,0
HCON_00101870,0
HCON_00099500,0
HCON_00049350,0
HCON_00005850,0
HCON_00173700,0
HCON_00112420,0
HCON_00103570,0
HCON_00014740,8
HCON_00070320,0
HCON_00080580,0
HCON_00014860,0
HCON_00135410,0
HCON_00048400,0
HCON_00030710,5
HCON_00193700,0
HCON_00041710,0
HCON_00006080,0
HCON_00047540,0
HCON_00180920,0
HCON_00132810,0
HCON_00033170,0
HCON_00052890,0
HCON_00053850,0
HCON_00070430,1
HCON_00143760,0
HCON_00191130,0
HCON_00022390,0
HCON_00098720,0
HCON_00053494,0
HCON_00009100,3
HCON_00151275,0
HCON_00167850,5
HCON_00184000,0
HCON_00077450,0
HCON_00105360,0
HCON_00136510,0
HCON_00136450,0
HCON_00148790,3
HCON_00004820,0
HCON_00133005,0
HCON_00088750,0
HCON_00189390,0
HCON_00110550,0
HCON_00025470,0
HCON_00137490,0
HCON_00183190,0
HCON_00066130,0
HCON_00127190,0
HCON_00092240,0
HCON_00014850,0
HCON_00180440,0
HCON_00180890,0
HCON_00041950,0
HCON_00172430,0
HCON_00178670,0
HCON_00066240,8
HCON_00083000,5
HCON_00059540,1
HCON_00029370,0
HCON_00187870,0
HCON_00052400,0
HCON_00140060,0
HCON_00121090,0
HCON_00110140,2
HCON_00117210,0
HCON_00094205,0
HCON_00012760,0
HCON_00121550,0
HCON_00005910,0
HCON_00082010,0
HCON_00089500,0
HCON_00065640,0
HCON_00167190,4
HCON_00042100,0
HCON_00087795,0
HCON_00038350,0
HCON_00115010,0
HCON_00046570,0
HCON_00012020,0
HCON_00142310,0
HCON_00012780,0
HCON_00004110,0
HCON_00028960,0
HCON_00166320,8
HCON_00174020,0
HCON_00025130,0
HCON_00019690,0
HCON_00019880,0
HCON_00155700,0
HCON_00176150,0
HCON_00189885,2
HCON_00049640,5
HCON_00170520,0
HCON_00123920,3
HCON_00051840,0
HCON_00160420,5
HCON_00108870,0
HCON_00154560,0
HCON_00104160,3
HCON_00120170,0
HCON_00091360,0
HCON_00175860,0
HCON_00054760,0
HCON_00111160,0
HCON_00078600,5
HCON_00087990,0
HCON_00157370,0
HCON_00178900,0
HCON_00124400,0
HCON_00016410,0
HCON_00158720,0
HCON_00023280,8
HCON_00152930,0
HCON_00141570,0
HCON_00112020,0
HCON_00159510,0
HCON_00179990,0
HCON_00138740,0
HCON_00032120,0
HCON_00131860,0
HCON_00089200,0
HCON_00159800,0
HCON_00164970,1
HCON_00141420,0
HCON_00088985,8
HCON_00039500,0
HCON_00100140,0
HCON_00023450,0
HCON_00056110,0
HCON_00158130,0
HCON_00128440,0
HCON_00057280,0
HCON_00047610,0
HCON_00130480,0
HCON_00168890,0
HCON_00046470,0
HCON_00191250,0
HCON_00144830,0
HCON_00164130,0
HCON_00109360,0
HCON_00153430,0
HCON_00078470,4
HCON_00000210,0
HCON_00163650,0
HCON_00053060,0
HCON_00037950,0
HCON_00007660,0
HCON_00077580,0
HCON_00096670,0
HCON_00134100,0
HCON_00151260,0
HCON_00140570,6
HCON_00017430,8
HCON_00128270,0
HCON_00050260,0
HCON_00105810,2
HCON_00155170,0
HCON_00186990,0
HCON_00085940,0
HCON_00172670,0
HCON_00190070,5
HCON_00067920,0
HCON_00023650,4
HCON_00184890,0
HCON_00117980,0
HCON_00081380,0
HCON_00036910,0
HCON_00162930,0
HCON_00159280,0
HCON_00159270,0
HCON_00044760,0
HCON_00056700,0
HCON_00090750,0
HCON_00087460,5
HCON_00069190,0
HCON_00089970,7
HCON_00133025,0
HCON_00067540,0
HCON_00006400,0
HCON_00045500,0
HCON_00005780,0
HCON_00119510,0
HCON_00071040,3
HCON_00040830,0
HCON_00045690,0
HCON_00071920,0
HCON_00156410,0
HCON_00131140,0
HCON_00069150,0
HCON_00169650,0
HCON_00012990,0
HCON_00188920,0
HCON_00111760,0
HCON_00122980,0
HCON_00105880,0
HCON_00098090,0
HCON_00067630,0
HCON_00123310,0
HCON_00129890,3
HCON_00052240,0
HCON_00133220,4
HCON_00122110,0
HCON_00116250,0
HCON_00188650,6
HCON_00070570,0
HCON_00058630,0
HCON_00047970,0
HCON_00103180,0
HCON_00087340,0
HCON_00024020,0
HCON_00114755,8
HCON_00188630,0
HCON_00042290,0
HCON_00005490,0
HCON_00102440,0
HCON_00128220,0
HCON_00165900,0
HCON_00162590,0
HCON_00181840,0
HCON_00182480,0
HCON_00078900,0
HCON_00151340,0
HCON_00043040,0
HCON_00039700,0
HCON_00154980,0
HCON_00070170,0
HCON_00121930,0
HCON_00113870,0
HCON_00118760,0
HCON_00005025,2
HCON_00116170,0
HCON_00085500,0
HCON_00122040,0
HCON_00150630,5
HCON_00159550,0
HCON_00055340,0
HCON_00172140,0
HCON_00078810,8
HCON_00155190,0
HCON_00141215,0
HCON_00067170,0
HCON_00134230,0
HCON_00119230,0
HCON_00098580,0
HCON_00094370,0
HCON_00075530,0
HCON_00121350,0
HCON_00109570,0
HCON_00141680,0
HCON_00181810,0
HCON_00162860,0
HCON_00017180,0
HCON_00174000,0
HCON_00004535,0
HCON_00096030,0
HCON_00108170,0
HCON_00072050,0
HCON_00078340,3
HCON_00124725,0
HCON_00191450,0
HCON_00165590,0
HCON_00044110,0
HCON_00014700,0
HCON_00025070,0
HCON_00014590,0
HCON_00073340,0
HCON_00072790,0
HCON_00193060,0
HCON_00127760,0
HCON_00069600,0
HCON_00058420,0
HCON_00093280,0
HCON_00089220,0
HCON_00015330,0
HCON_00019240,0
HCON_00161960,0
HCON_00041540,0
HCON_00180780,0
HCON_00094610,0
HCON_00099300,0
HCON_00166720,0
HCON_00052160,0
HCON_00025060,0
HCON_00128610,0
HCON_00141720,0
HCON_00031130,0
HCON_00118240,0
HCON_00094410,8
HCON_00010400,0
HCON_00031020,0
HCON_00006950,0
HCON_00000930,0
HCON_00151680,0
HCON_00192550,0
HCON_00089650,0
HCON_00172650,0
HCON_00155580,0
HCON_00171870,0
HCON_00187000,0
HCON_00167630,0
HCON_00191240,0
HCON_00126270,0
HCON_00078280,8
HCON_00005800,0
HCON_00124180,0
HCON_00033270,0
HCON_00188600,0
HCON_00189670,0
HCON_00051420,0
HCON_00145880,0
HCON_00085910,0
HCON_00124074,0
HCON_00092550,8
HCON_00015750,0
HCON_00074920,0
HCON_00042660,0
HCON_00144920,0
HCON_00165220,0
HCON_00096680,2
HCON_00049780,0
HCON_00152480,0
HCON_00136080,0
HCON_00039690,0
HCON_00167330,0
HCON_00117170,0
HCON_00142910,0
HCON_00006870,0
HCON_00104570,0
HCON_00156730,0
HCON_00099218,0
HCON_00081300,0
HCON_00153450,0
HCON_00192340,0
HCON_00000530,0
HCON_00171370,0
HCON_00157550,0
HCON_00035700,0
HCON_00052380,0
HCON_00158570,3
HCON_00176750,0
HCON_00180860,0
HCON_00077360,0
HCON_00167490,0
HCON_00147540,0
HCON_00038270,0
HCON_00017750,0
HCON_00148030,0
HCON_00168770,0
HCON_00135000,0
HCON_00146010,0
HCON_00183050,0
HCON_00012110,0
HCON_00141950,0
HCON_00151770,0
HCON_00138660,0
HCON_00076440,0
HCON_00005900,0
HCON_00052170,0
HCON_00113320,0
HCON_00178250,0
HCON_00078720,0
HCON_00005960,0
HCON_00175670,0
HCON_00119040,3
HCON_00115070,0
HCON_00114440,0
HCON_00028320,8
HCON_00061310,0
HCON_00011180,1
HCON_00002000,1
HCON_00172260,0
HCON_00009550,0
HCON_00049840,0
HCON_00034340,0
HCON_00052770,0
HCON_00141430,0
HCON_00012490,0
HCON_00062950,5
HCON_00050030,0
HCON_00073210,0
HCON_00137130,0
HCON_00174230,0
HCON_00180640,0
HCON_00126140,0
HCON_00092430,0
HCON_00085010,0
HCON_00027060,0
HCON_00062850,0
HCON_00177160,0
HCON_00087580,0
HCON_00008170,0
HCON_00145770,1
HCON_00133605,5
HCON_00010820,0
HCON_00090050,0
HCON_00142760,0
HCON_00067280,3
HCON_00161199,0
HCON_00164280,0
HCON_00021270,0
HCON_00083760,0
HCON_00107200,0
HCON_00083130,3
HCON_00098740,0
HCON_00167910,0
HCON_00143300,0
HCON_00067970,0
HCON_00030950,0
HCON_00169870,0
HCON_00139650,0
HCON_00024240,0
HCON_00022920,4
HCON_00188120,0
HCON_00141180,0
HCON_00097940,0
HCON_00052680,3
HCON_00115090,0
HCON_00018780,5
HCON_00000910,0
HCON_00006960,0
HCON_00058320,0
HCON_00138730,0
HCON_00016350,0
HCON_00114010,0
HCON_00157340,0
HCON_00183800,0
HCON_00024840,0
HCON_00168790,0
HCON_00100630,0
HCON_00035220,0
HCON_00086490,3
HCON_00134085,8
HCON_00079140,0
HCON_00014890,0
HCON_00142030,0
HCON_00056360,0
HCON_00037190,0
HCON_00162210,0
HCON_00029180,0
HCON_00029200,0
HCON_00029190,0
HCON_00060110,0
HCON_00033600,0
HCON_00170650,0
HCON_00009780,0
HCON_00106110,0
HCON_00084320,0
HCON_00089080,0
HCON_00098640,0
HCON_00186920,5
HCON_00135020,0
HCON_00016330,0
HCON_00177030,0
HCON_00044260,0
HCON_00007640,0
HCON_00155560,0
HCON_00155610,3
HCON_00151820,0
HCON_00115550,0
HCON_00018580,0
HCON_00098450,0
HCON_00140210,0
HCON_00090245,0
HCON_00183630,0
HCON_00166030,5
HCON_00094880,0
HCON_00153880,0
HCON_00174300,0
HCON_00193820,0
HCON_00095040,0
HCON_00127294,0
HCON_00018510,0
HCON_00109380,0
HCON_00136250,0
HCON_00167900,0
HCON_00074460,0
HCON_00042710,0
HCON_00188620,0
HCON_00109120,1
HCON_00071660,0
HCON_00031910,0
HCON_00018420,0
HCON_00018670,0
HCON_00078570,5
HCON_00158410,5
HCON_00040100,0
HCON_00073010,0
HCON_00051970,5
HCON_00016820,0
HCON_00107310,0
HCON_00080140,0
HCON_00143430,0
HCON_00119305,0
HCON_00084420,5
HCON_00064660,0
HCON_00045300,0
HCON_00087190,0
HCON_00114150,0
HCON_00034130,0
HCON_00151960,0
HCON_00008530,0
HCON_00122900,1
HCON_00188610,0
HCON_00152950,0
HCON_00014830,0
HCON_00050550,0
HCON_00143310,0
HCON_00183040,0
HCON_00156010,0
HCON_00183280,0
HCON_00030290,0
HCON_00152230,0
HCON_00190920,0
HCON_00186660,0
HCON_00111740,1
HCON_00157970,0
HCON_00029710,0
HCON_00169210,0
HCON_00115110,0
HCON_00038910,3
HCON_00121780,0
HCON_00182840,0
HCON_00014920,0
HCON_00188180,0
HCON_00086640,5
HCON_00180200,0
HCON_00170330,0
HCON_00038640,0
HCON_00115840,0
HCON_00084910,0
HCON_00191010,0
HCON_00062300,0
HCON_00040030,0
HCON_00183270,0
HCON_00010870,0
HCON_00193670,0
HCON_00180090,0
HCON_00112240,0
HCON_00115460,0
HCON_00026330,0
HCON_00014060,0
HCON_00041320,3
HCON_00117850,0
HCON_00062680,0
HCON_00144780,0
HCON_00103920,2
HCON_00156050,0
HCON_00026560,0
HCON_00082280,0
HCON_00042410,0
HCON_00095970,0
HCON_00036070,0
HCON_00033660,0
HCON_00160220,0
HCON_00017170,0
HCON_00193120,0
HCON_00041630,0
HCON_00173360,0
HCON_00079300,0
HCON_00050080,0
HCON_00148830,0
HCON_00031685,0
HCON_00158520,0
HCON_00051240,0
HCON_00063670,1
HCON_00063600,3
HCON_00125990,0
HCON_00061090,0
HCON_00067030,0
HCON_00154290,0
HCON_00095160,0
HCON_00135220,6
HCON_00093150,0
HCON_00137060,0
HCON_00105900,0
HCON_00162240,5
HCON_00144650,0
HCON_00044080,2
HCON_00064910,0
HCON_00042150,0
HCON_00003100,5
HCON_00074100,2
HCON_00177150,0
HCON_00189070,0
HCON_00048530,0
HCON_00015390,0
HCON_00105280,0
HCON_00098730,0
HCON_00186760,5
HCON_00038760,0
HCON_00074580,0
HCON_00128280,0
HCON_00022260,3
HCON_00153460,0
HCON_00107660,0
HCON_00180940,0
HCON_00170860,0
HCON_00165020,1
HCON_00136660,0
HCON_00159570,0
HCON_00087230,0
HCON_00047360,0
HCON_00182990,0
HCON_00031660,0
HCON_00116340,0
HCON_00013040,0
HCON_00025515,5
HCON_00007870,0
HCON_00107730,0
HCON_00069670,0
HCON_00122940,3
HCON_00043020,0
HCON_00044650,2
HCON_00129560,0
HCON_00156510,0
HCON_00090690,0
HCON_00187660,0
HCON_00138250,0
HCON_00039490,0
HCON_00182360,0
HCON_00115870,0
HCON_00139680,0
HCON_00014290,0
HCON_00165970,0
HCON_00008260,0
HCON_00155200,0
HCON_00032920,0
HCON_00049590,0
HCON_00087170,0
HCON_00044210,0
HCON_00177560,0
HCON_00004340,5
HCON_00000390,0
HCON_00026980,5
HCON_00114860,0
HCON_00006210,0
HCON_00138700,0
HCON_00114710,0
HCON_00121560,0
HCON_00010910,0
HCON_00071050,0
HCON_00119770,0
HCON_00131400,0
HCON_00033150,0
HCON_00172500,0
HCON_00179600,0
HCON_00031440,0
HCON_00102920,0
HCON_00000870,0
HCON_00000780,0
HCON_00111560,0
HCON_00081670,0
HCON_00079230,0
HCON_00046090,0
HCON_00046060,0
HCON_00131590,0
HCON_00158900,0
HCON_00085120,0
HCON_00180430,0
HCON_00187972,0
HCON_00062540,0
HCON_00138690,0
HCON_00121075,3
HCON_00107420,0
HCON_00120100,0
HCON_00041205,0
HCON_00087090,0
HCON_00050500,0
HCON_00097350,0
HCON_00146930,0
HCON_00182910,0
HCON_00036080,0
HCON_00099510,0
HCON_00115610,0
HCON_00081620,0
HCON_00172320,0
HCON_00058620,0
HCON_00103020,0
HCON_00134530,0
HCON_00142090,0
HCON_00151400,0
HCON_00048620,0
HCON_00139780,0
HCON_00155280,0
HCON_00039240,0
HCON_00116120,0
